Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7928532204207253,0.9998043775558472,154.59036068196002,182.5741017088015,0.9999831914901733,169.78786770443196,164.7379740168539,0.9999310970306396,134.09398408239701,165.81487496098626,0.9967693090438843,182.9510767790262,177.7962117665418,0.9994338750839233,112.94254252496876,179.28222046660423,0.9324287176132202,214.10222573345817,267.6389376560549,0.9862217307090759,66.72214419475654,278.44403480024965,0.9914138317108154,244.2197058364544,403.32765195848935,0.9777417182922363,52.91007578417603,404.393458372347,0.9993181228637695,205.34400846597998,360.40701076779027,0.9985272884368896,110.24154865012483,362.1270287141073,0.5556625723838806,187.20915749843942,453.19824828339574,0.6381034851074219,102.10079685549312,470.69951622971286,0.8335007429122925,167.5534536906991,442.00052668539325,0.5603904724121094,141.94922850343318,422.95397354868913,0.004473567008972168,226.78127438358302,614.9973665730337,0.004800647497177124,87.72801576154805,459.7456304619226
1,0.7770890996736639,0.9998096227645874,153.96987164481897,182.63797450452557,0.999984622001648,169.55554092540575,164.79284927044318,0.9999357461929321,133.54552414950064,165.85931404104244,0.9946205019950867,182.2173747659176,178.0288555321473,0.9995181560516357,112.59863647003743,179.2518507139513,0.9365346431732178,215.67440601591755,269.17756612827714,0.9869558811187744,67.44589770599251,278.297367548377,0.9925092458724976,245.42042661516854,403.60579549001244,0.9729905128479004,53.237449769818966,404.63024734706613,0.9991506338119507,204.4383534254057,360.83579607521847,0.9985995292663574,109.20041842228463,362.6681004213483,0.4622870683670044,183.23353620474404,441.27535892634205,0.6648832559585571,101.0056569912609,470.7263869382022,0.7933969497680664,165.0891512562422,441.00138498751556,0.3964734673500061,129.50957787141073,425.2262308832709,0.007659852504730225,226.68015566479397,617.1677980649188,0.005205005407333374,226.0902192571785,618.6465648408239
2,0.7847208871560938,0.999809980392456,153.7920665574282,182.7021155196629,0.9999830722808838,169.62505852059923,164.8589531640137,0.9999293088912964,133.55110799001244,166.23686944054307,0.9955558776855469,182.48422869850185,178.7412950608614,0.999538779258728,112.73021028401996,179.5712512679463,0.9531946182250977,212.42370864544318,268.9551878511236,0.9879899024963379,67.10906289013732,278.0686007724719,0.9939122200012207,244.22641132178524,403.69998927122344,0.9724128246307373,53.23866894897003,404.4297167602996,0.9989601969718933,204.3916588639201,360.6579909878277,0.998740553855896,108.56259265761545,362.6690269975031,0.519472599029541,183.42109472534332,440.5840355805243,0.711441695690155,100.87725304307114,467.29044748751556,0.787596583366394,163.57017595193508,444.092394272784,0.4112265706062317,141.34644194756555,441.2865753745318,0.006337016820907593,233.5326496176654,612.8398096129837,0.0041532814502716064,233.62716038545568,613.7894038701622
3,0.7889288558679468,0.9998155832290649,153.5550337468789,182.58202637328338,0.9999849796295166,169.388147627965,164.83048533083644,0.9999340772628784,133.34923630617976,166.12312002574905,0.9960565567016602,182.46452676342068,178.85910434222845,0.9995895028114319,112.6391132178527,179.43021662375156,0.9504489898681641,213.87755539950058,269.4467852684145,0.9872326850891113,67.12091331148562,278.0673572097378,0.9942793846130371,245.0879076935081,403.4737096207865,0.9723591804504395,53.414815952715344,404.6365383114856,0.9991436004638672,204.3425015605493,360.4991563280274,0.9988079071044922,108.63123244382021,362.84258934144816,0.5669599175453186,183.56888362203495,439.78776529338325,0.7100207209587097,98.81128082084894,468.95365168539325,0.805884599685669,164.68304268102372,445.4700667134831,0.42374107241630554,129.2517214809613,425.48757412609234,0.004465609788894653,226.20747990792756,617.1579470973783,0.0030661821365356445,225.6579714809613,617.7001404494382
4,0.7838357143542346,0.9998117685317993,152.88460713171037,182.64882519897003,0.9999856948852539,169.11253998907614,164.79793324750312,0.9999368190765381,132.93576388888886,165.94001150905117,0.9956412315368652,182.17521555087387,178.51555184925093,0.9996137619018555,112.50402816791507,179.70303234238452,0.9513866305351257,214.07596461454432,269.2425239934457,0.9870414137840271,66.82418948970036,277.5524978542447,0.9952452778816223,244.40450901217224,404.17061680711606,0.9704397320747375,53.56119060159176,404.3758290418227,0.9986065030097961,204.0398037609238,360.54858185081144,0.9987316131591797,108.07418948970036,362.8000156054931,0.4665396809577942,183.08718593945065,439.7293909956304,0.7364621162414551,97.1125009753433,469.02490051498125,0.7639585733413696,163.87806745474404,441.81277309612983,0.4515465199947357,129.65817142634205,425.9942162141073,0.006149023771286011,193.54062304931335,673.1080777933832,0.004110783338546753,88.366743718789,460.1892653714107
5,0.7767684442155501,0.999816358089447,152.2028177668539,182.81184164325842,0.9999855160713196,168.67590316791507,165.00911946004993,0.9999369382858276,132.57135124063672,165.73845681179773,0.9940034747123718,180.95884051186016,178.54738461688513,0.9996237754821777,112.20201310861421,179.32486735330835,0.9388095140457153,230.03862847222223,280.2607092696629,0.9883880615234375,65.76408883426964,277.5225548142946,0.9952236413955688,244.682213639201,403.94480044475654,0.9695883989334106,53.34440835674155,403.7016717384519,0.9985567331314087,203.55478991104866,360.7021252730961,0.9986891746520996,107.87224465511858,362.68348646223467,0.4919441044330597,184.02436895287138,438.8187129369538,0.6764875650405884,95.78040145131084,471.48832514044943,0.7361453771591187,186.39160034332082,563.8664559925094,0.4013327658176422,140.2881944444444,439.465755696005,0.00516095757484436,231.80382919787763,357.8237895989388,0.011371195316314697,242.10774617665413,359.726586883583
6,0.7867481603341944,0.9998122453689575,152.0713658707865,182.94142819522472,0.9999856352806091,168.1820380774032,164.90818361813356,0.9999303221702576,131.86861637796505,165.4081933715668,0.99488765001297,180.9966838327091,178.2940026139201,0.9996799230575562,111.79990344101122,179.1870391502809,0.9486647248268127,229.46051810237202,278.6344462000624,0.9886444807052612,66.18887523408239,276.804970349563,0.9945205450057983,244.97781581616726,403.19585869225966,0.9702874422073364,53.195936719725324,403.4268443742197,0.9984787106513977,212.24385533707863,359.7741836376404,0.9989892244338989,108.38442181647937,362.10025553995007,0.6348610520362854,184.0964468242821,438.20190582084894,0.6508063673973083,95.68698794475654,469.3513479244694,0.7567465305328369,187.56937617041194,564.9383583021223,0.42597004771232605,130.31582104400746,426.914111267166,0.005802839994430542,234.26971656523096,658.2199009051186,0.006650984287261963,240.79437324438197,360.67964360955057
7,0.7686750082408681,0.999811053276062,151.529660190387,182.91792242119226,0.9999850988388062,167.69829217384518,165.0065591838327,0.9999285936355591,131.31991260923843,165.45149861501247,0.9940813779830933,180.1537433676654,178.3258475733458,0.9997260570526123,111.24720076466915,179.23872015449436,0.950532853603363,216.4946209815855,270.2617577637328,0.9888453483581543,65.67521067415728,276.6795899656679,0.9942286014556885,242.79480239544318,404.7571395131086,0.967376708984375,52.65234131164169,403.430623829588,0.9984652996063232,213.0670938670412,360.1770735799001,0.9991317987442017,107.82647666978775,362.0058910736579,0.5935360789299011,184.14645755305867,439.51808286516854,0.522821843624115,102.58495727996254,463.87035736579276,0.5476250648498535,185.61288623595505,564.1434047284644,0.49349403381347656,140.61842130930086,439.63527036516854,0.006657421588897705,227.95002828495626,617.5822702091135,0.011227905750274658,241.48038096910108,358.84258446473154
8,0.7585787615355324,0.9998173117637634,150.94479556803992,182.88757705212234,0.9999858140945435,167.27874824438203,165.1320371020599,0.9999277591705322,130.80632120006243,165.45173025905117,0.993171215057373,189.98832514044943,177.86655840355803,0.9997140169143677,110.66238490948811,178.75112164481897,0.9469647407531738,214.4348909566167,271.08843437890135,0.9898991584777832,65.58908785892632,276.3755510689763,0.9941520690917969,243.91042446941321,402.86453456616726,0.9589945673942566,56.913409019975006,396.4853259597378,0.9981037378311157,212.83203612671656,360.71870610955057,0.9990272521972656,107.0444707787141,362.0007461376404,0.486579954624176,185.35937012328338,442.5512542915106,0.5452978014945984,97.1030645287141,472.6498127340824,0.5345245599746704,166.63290028089887,447.73466760299624,0.4369072914123535,142.14790593789013,426.4978347378277,0.005238890647888184,107.40108068039947,480.6844471754057,0.0075328052043914795,240.39255617977528,360.3467589341448
9,0.7625339837635264,0.9997870922088623,150.4902855805243,183.02254018414482,0.9999836683273315,166.8894155742821,165.20098168305242,0.9999296069145203,130.5033307974407,165.58920490012483,0.9930992126464844,189.4679794787765,178.0966297011548,0.9997850060462952,109.8211512952559,178.30061056491883,0.9470407962799072,229.2115129525593,277.8175717852684,0.9899801015853882,66.47596754057426,275.6697682584269,0.9948720932006836,243.02771438046187,402.46147393882643,0.964527428150177,56.88687968164794,397.5112164481897,0.9973365068435669,204.04277855805242,362.02386177434454,0.9991151094436646,106.87003062578026,361.91720798220973,0.4899662733078003,185.0979049625468,440.55536048689135,0.6280435919761658,94.52767049001247,471.8225265293383,0.5532062649726868,170.8704012562422,439.33247503121095,0.3912787437438965,142.22481175873907,426.88894740948814,0.006797492504119873,231.95595837234703,656.5921504369537,0.008328735828399658,241.63716740792756,361.27511509051186
10,0.7557762756067163,0.9998003244400024,150.36132080992508,183.3646662375156,0.999981701374054,166.57486735330832,165.40814460440075,0.9999141693115234,130.05208821004993,165.84140429931335,0.9938263893127441,188.81440191947564,178.5438855727216,0.9998152256011963,109.21890117821471,178.17319415184144,0.9348536729812622,213.15772764513105,272.34601767322096,0.9901777505874634,65.98741807116104,275.7774949282147,0.9947242736816406,243.19859453027465,402.8532205836454,0.9755595922470093,55.86333001716602,398.45225206772784,0.9976831674575806,213.41370649968786,360.91923669631706,0.9988946914672852,107.07465765449436,361.8907517946317,0.44041571021080017,184.80083977059923,453.28476123595505,0.6598597764968872,103.10247444600498,480.52453963795256,0.48216280341148376,152.74774208021222,442.8877477372035,0.3621053397655487,135.12943293539325,443.16186797752806,0.011761784553527832,236.022993718789,656.7723938826466,0.0066603124141693115,234.66326759519347,659.6729673845193
11,0.7656280573676614,0.9998109340667725,150.02056023720348,183.51260143570536,0.9999791383743286,165.96605805243445,165.86355678448814,0.9999070763587952,130.04445614856428,166.17711747034954,0.994687020778656,188.0695078417603,179.13771116182895,0.9997867345809937,108.49522081772781,178.33966087312734,0.9406858682632446,212.25192630305867,272.8621693586142,0.9865119457244873,65.85269877496879,276.9541978776529,0.9951016306877136,242.81206597222217,405.4452686095505,0.975426435470581,55.123361423220956,399.2034127262796,0.9981101751327515,212.5875663233458,361.5598909566167,0.9988183379173279,107.19228405898875,361.93744635611733,0.5934320688247681,193.027836298377,442.75436953807736,0.63680499792099,102.28296660424468,477.80372191011236,0.4584226906299591,166.96858906835206,444.4259129213483,0.4125380516052246,128.31797655274653,426.5482112203495,0.014249801635742188,230.57721305399497,653.5183071941323,0.011404067277908325,227.80236130617976,621.8248185861423
12,0.766821422997643,0.9998084902763367,149.80300990948814,183.4192610799001,0.9999794960021973,165.50740285580525,165.89014708177277,0.9998974800109863,129.88067162141073,166.19873351669787,0.9951246380805969,187.47398759363296,179.40600372581147,0.99982750415802,108.18837780898875,178.1135275241885,0.9427201747894287,228.3797645521223,282.4013196395131,0.9801997542381287,63.86521730649187,277.825179463171,0.9941867589950562,241.4042310393258,405.6551381086142,0.9845404624938965,54.448935900436936,400.18907030274653,0.9989947080612183,210.88827442259674,360.8178985252809,0.9985671639442444,106.9652241338951,362.25504252496876,0.49082446098327637,183.70328593164794,444.8002984550562,0.7091963887214661,97.61977703651684,475.6049079275905,0.4458414912223816,154.4301849250936,442.0641678370786,0.4677831828594208,130.12755539950064,425.25671036204744,0.015948474407196045,232.53818956772784,619.4187441479401,0.012523561716079712,230.72207592072408,621.351143102372
