Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5589070057167727,0.7017624378204346,111.38478025514979,199.75821239076154,0.4257003962993622,110.71493884597376,202.19086493445693,0.2536563277244568,112.97380959347689,203.18710498595505,0.9497849941253662,89.71235906289013,41.82009731487984,0.2358265221118927,87.47282449672284,40.66972558715668,0.23698833584785461,91.98583557662297,60.343601260143565,0.2839643359184265,86.75326496176653,62.1526924352372,0.10312908887863159,151.99245571941321,44.85444829705056,0.827308177947998,78.28439548220973,123.6368357911985,0.9976234436035156,148.33166305789638,188.30092755149812,0.9868569374084473,79.88690894194755,65.01071048884207,0.920274019241333,96.5127696824282,41.67329900124844,0.48971524834632874,115.98942484004368,81.59091297011548,0.9662190675735474,170.3336649500624,137.7596485838015,0.6519729495048523,85.89601133348938,149.26084825608612,0.31164270639419556,147.0363217852684,184.48282420411985,0.15899410843849182,129.94236940152933,162.15608175327714
1,0.5239592457518858,0.5324859023094177,112.4010879954744,199.40254125702245,0.2792891263961792,80.93145287141073,35.29570885514201,0.33312201499938965,114.08218974328963,202.887186914794,0.9263555407524109,89.82523066869538,39.87539989076154,0.1482304334640503,86.62343457397003,39.614599182662296,0.2026699185371399,93.64897881554307,59.29075472066167,0.31624752283096313,86.73907371644819,60.849463073501866,0.13434955477714539,78.95980854010611,147.28151090433832,0.7986571788787842,77.19399822487514,112.8666071707241,0.99866783618927,148.31119303995004,188.11544163545568,0.9881532788276672,79.26985799001248,64.12372717696628,0.8933533430099487,94.84883397705991,36.11439679892322,0.3529745042324066,124.83620328105494,168.21350021457553,0.9678884744644165,171.25938767946315,137.91893433988764,0.5662181377410889,114.295753355181,124.52325218476904,0.23403847217559814,150.59080202481272,185.07693020443196,0.23460593819618225,120.70032088795256,162.4318722690387
2,0.5327576118357041,0.5991344451904297,112.05401207475029,199.6611047713795,0.28806954622268677,81.66759324282147,35.332881627457866,0.33224672079086304,113.6166218008739,202.9749800054619,0.8955551385879517,90.42951681491886,39.68845705563358,0.13681471347808838,86.28909907537452,39.630570429541194,0.18289771676063538,93.72054463171037,60.78263376833645,0.40862026810646057,86.18028733614231,60.49954036946005,0.13979533314704895,79.08138508504993,147.3786916744694,0.7882710099220276,77.18780479478775,112.91815406523095,0.998376727104187,148.34241621800874,187.9270418812422,0.988381564617157,79.19525641775904,64.11188285151373,0.9337890148162842,94.87642400124844,35.66875938767946,0.38395002484321594,125.19893346207863,177.26468623205366,0.9667777419090271,171.25697370474407,137.9447565543071,0.5477832555770874,114.39288535814606,123.24285804853308,0.2575157880783081,150.4480849133895,184.93535912141073,0.20890039205551147,120.16022452403246,162.88676020209112
3,0.5118195642443264,0.5766478776931763,111.6543041900749,199.65229010611733,0.2151637077331543,82.50431589419475,35.21014991026841,0.2978346347808838,113.42944122581147,203.06705241495004,0.8334828615188599,91.16164608692259,39.848925415496254,0.0793752670288086,113.7786263264669,196.4190026139201,0.11906519532203674,96.05020092072408,62.048458713717224,0.36746305227279663,85.88568488607989,63.07178892595193,0.1474740207195282,79.23719618055554,147.48065162687266,0.8554332256317139,77.72919348860799,112.33840999531834,0.9984025955200195,148.12964507256552,188.00326496176652,0.9805376529693604,78.84863159332085,62.947578954041816,0.9246772527694702,93.96642868289638,34.98331553331773,0.3972088694572449,124.82933930243445,176.76282332631084,0.9670352935791016,171.2449525983146,137.96044738998125,0.5050413012504578,114.22102986501247,124.75060471285892,0.24193745851516724,150.02170138888889,181.12816742743445,0.1941523253917694,120.66400154104244,162.829739193196
4,0.5374765571425942,0.6453692317008972,110.83934388654805,196.0751575179463,0.2582564353942871,82.26556404104244,36.174023803253746,0.24968400597572327,113.77596851591758,203.1685612710674,0.8070011138916016,92.08441840277777,38.18527012133271,0.09731349349021912,86.42736618289638,39.12028604381242,0.13360390067100525,95.24357980259052,62.41181677200374,0.39873388409614563,86.43497386079899,61.61858224094881,0.20761904120445251,149.70743357911985,40.25373556491885,0.8909986019134521,77.5580329275905,112.39126141151685,0.9981779456138611,148.18710498595505,188.10014093710984,0.9844284057617188,78.90110506398251,63.348652319366415,0.9495226144790649,92.60176488373907,34.739235867275276,0.5999613404273987,124.64716955368289,176.0787053292759,0.9605153203010559,171.23305340980025,137.91860516151684,0.5962573885917664,115.0597519701935,123.85688543617353,0.24520373344421387,150.06049566947564,181.10474699594255,0.11445501446723938,117.27070897705991,157.4025875858302
5,0.5472611907650443,0.6056894659996033,110.89735243055554,196.84178955992508,0.20430198311805725,113.72578710205991,206.7253091838327,0.31462758779525757,113.7208250429151,203.4375,0.9103119373321533,88.5914701349875,41.2689856673299,0.4530945420265198,86.9345203261548,40.34529896711142,0.20359283685684204,94.61327637328338,60.53940143180399,0.3023528456687927,86.92608360642946,61.29011708996566,0.16714361310005188,163.91194356663544,142.02765342150437,0.8071813583374023,77.53518551029961,112.44065035892633,0.9989032745361328,147.47005696004993,186.18355473626715,0.9803524017333984,79.04830875468164,63.45583645443195,0.8569082021713257,93.13411946004993,34.24789447760612,0.5257025957107544,127.1653353230337,175.38916198501872,0.964154839515686,171.23159039481897,137.94450052668537,0.6818992495536804,115.82866387718477,122.22458742977527,0.20641940832138062,150.43139435081147,181.01152855805242,0.12080410122871399,116.56820575842696,157.29868913857678
6,0.5625371371998507,0.7000045776367188,111.72228561953807,198.34841457943196,0.37563514709472656,110.61012601435704,202.5479259324282,0.42940372228622437,113.43276958489386,204.34688572877653,0.8473742008209229,89.54948892009986,40.88573365324594,0.3119332194328308,86.67225050717852,41.10631059320381,0.1846272051334381,94.24525495474407,60.91426854127653,0.3232487142086029,86.13034975811485,62.54757846637016,0.21625646948814392,153.98803253745317,38.44580870591448,0.8415799140930176,77.02303273252184,112.69272784019974,0.9992586970329285,148.15841770053058,188.36647062265916,0.9846823811531067,79.91908307974407,64.10226962390762,0.9458940029144287,93.79197633817103,34.57008390390917,0.42183196544647217,126.72538233458175,173.5452754369538,0.9678823947906494,170.39667212858924,138.1646477059925,0.7182824015617371,116.6815162687266,121.26831207084894,0.17386043071746826,146.5165735213795,184.48755461922596,0.12137588858604431,120.47938124219723,162.3689382412609
7,0.5122936473173254,0.5962077379226685,112.3779967423533,197.66427219881396,0.21869707107543945,112.24311895287141,205.73506749375778,0.33050841093063354,113.86293256476279,203.9624419670724,0.5834769010543823,89.76157732521847,40.55360182096598,0.12399208545684814,84.39127604166666,36.852125151178214,0.12545517086982727,94.7165652309613,61.84124702520287,0.29879820346832275,85.41013186641698,61.42042905352684,0.25056278705596924,153.52598802278402,37.258943898252184,0.8149130344390869,77.11584884129213,113.40098558442571,0.998381495475769,147.89210020677277,187.77374229478775,0.9854321479797363,79.93723665730336,64.27628306413857,0.9291037321090698,93.28755315621098,32.36008395267634,0.39131399989128113,127.08345525124844,174.46386596832085,0.9778915643692017,170.39872034956304,138.08376736111111,0.7164255976676941,115.96584591526215,122.56846910112358,0.23204973340034485,147.11812870630462,185.37365402621722,0.13578233122825623,120.32675220427589,162.81658425015604
8,0.5066860528553233,0.7380926012992859,112.24773964185391,198.05784761235955,0.12691080570220947,111.5522832787141,201.67204324672284,0.4615910053253174,113.60362535112358,204.29052307662295,0.5178322196006775,92.6175410619538,33.51143102372035,0.1726284623146057,84.83207026373283,34.660004462195694,0.18236517906188965,84.35861423220973,9.963375858302122,0.22112327814102173,84.40744235720973,58.863475099485015,0.21379882097244263,163.28656562109862,141.55197848392635,0.7899942398071289,77.60050912921348,113.25617148486266,0.9983274936676025,147.62022325608612,186.47813280274656,0.9869065880775452,78.58233848314606,63.39984565191947,0.8863730430603027,92.62252750468164,37.82699604010612,0.371515154838562,124.50019750702245,172.45100118991886,0.9621971845626831,170.0464263420724,138.23982229244695,0.6734369993209839,116.28046728698502,122.29483653245941,0.19926884770393372,147.29828680945693,184.27262552668537,0.11130097508430481,140.28750682740323,177.9223602333021
9,0.5107673231293174,0.5774064064025879,112.36887728230337,197.65794465901996,0.16010841727256775,80.82578661438826,29.74669114778402,0.5329006910324097,113.86498078573658,204.35105532147315,0.7373225092887878,91.28736784098001,34.63013762094257,0.15740591287612915,84.83694698033707,34.72153643394975,0.20666936039924622,83.84021925717852,12.748802461278869,0.33177804946899414,86.27444454197877,62.11174630344881,0.2218100130558014,164.9072936173533,142.04202754369538,0.832517683506012,77.70889415574281,112.87259334035579,0.9976146221160889,148.0143594920412,187.68551029962546,0.9882409572601318,78.64633319678526,63.63064845700686,0.9265320897102356,93.89210752184769,32.53627057974407,0.32116520404815674,123.52350089731584,169.81552600265292,0.9598047137260437,170.4581919085518,137.4255569210362,0.41225743293762207,116.54551683442571,125.3535253784332,0.19257530570030212,150.2597948852996,180.9784278441011,0.12693512439727783,140.2643668071161,178.69418597846442
