Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8919278839055229,0.9998127222061157,232.07832250702245,80.33539847041783,0.9999760985374451,253.20534695400278,66.02148848972963,0.9994532465934753,216.31119974543537,64.2427731631847,0.9977657198905945,274.4555938377809,80.02874138649929,0.999390184879303,191.22739641853934,79.76561814211728,0.9889916181564331,326.50824043188203,193.39148360691712,0.9824143648147583,151.78686249122188,197.51617088746488,0.993934690952301,350.9550013167135,330.60845878686797,0.9959505796432495,135.95362974016854,335.6119974543539,0.9932287931442261,349.45367363061797,462.6526290379213,0.9964606761932373,134.1770815045646,467.4755310744382,0.8307940363883972,295.2844101123595,449.39315967345505,0.8657189607620239,186.88144640976122,444.56564913974717,0.9676365256309509,282.3828399315309,611.3497959094101,0.9475929737091064,194.28587495610952,597.2488369030899,0.43595239520072937,275.1306563816713,739.9748178546348,0.16770043969154358,276.2232816889045,738.3654647998595
1,0.8911494963309344,0.9998260736465454,232.9411538799157,79.61810508470856,0.9999668598175049,253.86507527212075,65.30789836069171,0.999406099319458,215.98492911692415,63.67847228318118,0.9968951344490051,274.67307101474717,78.29017896330758,0.9993046522140503,190.72978844803367,78.68533702378862,0.9884911179542542,326.4080604810393,193.04743734638342,0.9806822538375854,151.9474741046348,197.01490080758427,0.991581916809082,350.87830275632024,329.3037054511938,0.9967958927154541,136.28645650456463,335.02507241924155,0.9920912384986877,348.91919768258424,461.99525983146066,0.9961076974868774,133.55553787745785,465.89190879564603,0.8209420442581177,288.78357619382024,447.9362162043539,0.8525749444961548,187.6579233233848,444.21175495962075,0.9716262221336365,282.88349280196627,609.6788316362359,0.9375049471855164,193.62526882900278,596.8898678897472,0.45731592178344727,277.08353449789325,739.2205056179776,0.1684284210205078,277.3881890800562,727.9631539676966
2,0.8951876286198112,0.999801754951477,232.21997893258424,79.27884562631671,0.9999552965164185,253.2666289940309,64.76205890098315,0.9993356466293335,215.5708501580056,63.2396637991573,0.9964785575866699,274.26590480161514,78.02837929029143,0.9993655681610107,190.56744864817415,77.97935914457514,0.9867112636566162,324.89779011587075,192.80753489290728,0.976967453956604,151.21239137113764,196.13624144136236,0.9927541613578796,350.38843047752806,328.8293045558286,0.9960055351257324,135.9867670294944,335.2869338132022,0.9918763041496277,348.9597414852528,461.73674508426967,0.9969476461410522,133.26522998595505,465.0554665554775,0.8354759812355042,295.4749495259831,445.42263759655896,0.8580789566040039,188.23431465063203,444.41675079002806,0.9729745388031006,281.98151663448033,611.6182408707865,0.953006386756897,187.4027277914326,596.210388869382,0.4645236134529114,276.8302043100421,739.2281864466291,0.19793102145195007,277.8983606917135,736.8551395716291
3,0.8953408002853394,0.9998025894165039,231.71702181355334,78.85934208216293,0.9999531507492065,252.7220856741573,64.1227053524403,0.9993659257888794,215.46545821629212,62.700599927580754,0.9967620372772217,274.40747893258424,77.71299897954705,0.9994670152664185,190.95261477352528,77.06586859199437,0.9862912893295288,323.02320158883424,191.24391020014045,0.9720759391784668,150.6815089536517,196.0371861832865,0.9928573369979858,350.5830297577247,328.47787921348316,0.9974045753479004,135.46960037745785,335.54536626580057,0.991627037525177,348.21398788623594,461.1467477176966,0.9961215257644653,132.9294954792837,464.17546304424155,0.8274140357971191,288.9807266063904,447.5028254476826,0.8810484409332275,187.19397384129212,445.7228208391854,0.965412437915802,282.16824306530896,610.4488347085673,0.952927827835083,187.06935239641854,596.1811468574438,0.4583146870136261,278.81103515625,739.6165620610955,0.2039477527141571,279.58797840589887,737.1560634655899
4,0.8971857358427608,0.9997978210449219,231.05320619733146,78.83070356390449,0.9999480843544006,252.09041981214887,63.97135873858848,0.9994010329246521,221.1841094627809,62.74728153528792,0.9966673851013184,273.92649446980334,78.32119030898876,0.9993982315063477,190.41117121664325,76.66685640142205,0.9877911806106567,322.63899556706457,191.04914633075842,0.9700082540512085,151.68676483497188,195.46784475948033,0.9943937063217163,350.1856017380618,327.49646133251406,0.9963997602462769,134.81031096383427,335.67969847261236,0.9926210641860962,346.65862008426967,459.8384282830056,0.9963748455047607,132.39315418714887,463.3930609199438,0.8284451961517334,294.32403221558985,446.09246071804773,0.8903380632400513,186.93663864992976,446.3619206460674,0.9739283323287964,279.9227253774579,611.9771550210673,0.9656268358230591,187.41057320926967,596.7110691713483,0.46539923548698425,277.6860132110253,738.9431179775281,0.19561848044395447,275.26520804073033,727.6685393258426
5,0.8898323826930102,0.9997912645339966,230.56426659058985,78.55723177449087,0.9999414682388306,251.55651992626406,63.77769213044241,0.9994831085205078,220.7666015625,62.71155882417486,0.9969577789306641,273.5084379389045,79.38026685393258,0.9993857145309448,190.07277585147472,76.09643829002809,0.9866736531257629,322.8117319171348,190.9712682145365,0.9689890742301941,151.7720768960674,195.58687017205057,0.9926968812942505,349.8230117626404,327.4820323472612,0.9968328475952148,135.5049321892556,335.00836661692415,0.9923645853996277,345.8675495962079,459.82281974192415,0.9962936639785767,132.4240695224719,463.2883821980337,0.8520288467407227,294.73778199613764,442.7990311183286,0.8943369388580322,185.27906096383424,443.1957459181882,0.9743918180465698,282.23492911692415,608.4735998946629,0.9559391736984253,187.30594935042132,596.3925890976124,0.37888002395629883,280.25697858146066,740.005705758427,0.14216366410255432,276.7775083391854,729.7851013869382
6,0.8967993119183708,0.9997576475143433,229.97629915730334,78.73830045207163,0.9999403953552246,250.9004674332865,64.41815665598665,0.9995208382606506,220.2295470505618,62.86277513825491,0.996995210647583,272.78501360603934,80.15483041827598,0.9994580149650574,189.5189606741573,76.97412383690309,0.9856760501861572,321.71126119206457,190.97583556443118,0.9666954278945923,151.99109023876406,195.70283696892557,0.9948670864105225,350.26795119382024,328.01826391327245,0.9955737590789795,134.7088691625702,335.3492856829354,0.9911569356918335,345.74065133426967,459.5285068469101,0.996818482875824,132.41808944873594,462.7949438202247,0.8689002990722656,292.57181574789325,443.3886170119382,0.8955091238021851,186.54897625526684,446.4359309164326,0.9747730493545532,283.4925002194522,608.582338483146,0.9648261070251465,192.1037241046348,593.2008756144663,0.44032540917396545,279.57837737008424,739.3453190835673,0.17479446530342102,278.8931651597612,737.7056267556179
7,0.8930283048573662,0.9997332692146301,228.9790532830056,79.02670185217697,0.9999275803565979,250.15380859375,64.44533444522472,0.9995762705802917,219.3778528792135,63.1543517380618,0.9955195188522339,284.4773196102528,80.70227462254213,0.9993917942047119,189.41236174508424,77.03670201676616,0.9846113920211792,321.0918297928371,190.9088477659761,0.9670060873031616,151.70986218398878,195.7992313685042,0.9951307773590088,347.9618921172753,327.81096383426967,0.996035099029541,135.08130705758427,335.05231192942415,0.9925771355628967,345.62878555126406,460.1738061797753,0.9964021444320679,131.91216972436797,461.77141853932585,0.8785057067871094,293.2938136411517,444.23430367801967,0.8906091451644897,186.47027519311797,445.6295536341292,0.9659180641174316,282.02949438202245,612.7308089009831,0.9578456878662109,191.50972173455057,594.1099016853932,0.4020233750343323,280.3126371576545,740.5952093574438,0.16066813468933105,191.11026378160113,738.7211968925561
8,0.8913214995580561,0.9997315406799316,229.07703871137642,78.73005727703651,0.9999356269836426,249.7310338395365,64.60420415642557,0.9995611906051636,219.2253609989466,63.34737370523174,0.9957741498947144,283.95751953125,80.59527107838834,0.9994044899940491,189.06376185042132,76.97640751185043,0.9858304262161255,321.85198494557585,191.11038722349016,0.9710460901260376,150.92394882373594,195.7076237710674,0.9946975111961365,348.34121532654495,327.506501272823,0.9962301254272461,134.99182540379212,334.7142731741573,0.9928858280181885,345.4102659761236,460.0952697068118,0.9963611960411072,131.6862162043539,462.2994206460674,0.8662010431289673,293.6082064167837,444.86429621664325,0.8973548412322998,185.87635511762642,445.3784454002809,0.9603201746940613,283.22205275632024,613.4541235077247,0.9609589576721191,192.20069456636236,594.6452554424158,0.3737487196922302,279.00667683462075,739.6548016151685,0.16242358088493347,280.00112469276684,731.2238851825842
9,0.8883745652787826,0.9996886253356934,228.90567393785113,77.90235197945927,0.999925971031189,250.09661385182585,63.73177860560042,0.9996401071548462,218.71735647823033,62.577980984462776,0.9963302612304688,284.5557189255618,80.19896089360955,0.9994516372680664,189.27429885007024,76.21995561578301,0.9892325401306152,324.15305148349717,190.88424168275984,0.9581412076950073,154.9707305565309,195.43105907654493,0.993627667427063,349.7506473841292,328.69077532478934,0.9953196048736572,132.9144081372893,335.20332250702245,0.9926106333732605,348.84414501404495,462.5566735428371,0.9949628114700317,131.2158477440309,462.7637267380618,0.7925256490707397,294.98672313904495,445.9588417310393,0.8900974988937378,187.02488588483146,447.2484528616573,0.9703272581100464,283.9526092872191,609.0166344803371,0.9627841114997864,191.2357356039326,595.9209862183989,0.3614867925643921,280.6076632724719,740.3563355863764,0.20621523261070251,187.77192876580057,732.3021089360955
