Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.9874995385899263,0.9997352361679077,515.7971968632959,482.6639674040262,0.9999918937683105,550.1375234082398,450.3981961025281,0.9997996687889099,486.4354371488764,450.90717901451313,0.999415397644043,604.3824613764045,490.8609843164794,0.9990544319152832,434.5552434456929,494.3060554190075,0.9898408651351929,694.3948970037454,715.7656688904494,0.9832726716995239,358.4573238529963,686.6638137874533,0.9975093603134155,738.9542368913858,976.378525866105,0.9986861944198608,343.0586522705993,946.4823999297753,0.994689404964447,761.0365461142324,1220.5946424391386,0.9979060888290405,445.3301293305244,695.4188611891386,0.9417206048965454,622.667807818352,1229.938992275281,0.9561171531677246,421.0700491573034,1217.3567708333335,0.9820119142532349,635.3514893492509,1553.1580641385767,0.9968538284301758,373.52147705992513,1569.4790203651685,0.9668503999710083,636.5182437968165,1848.494850187266,0.9840370416641235,352.7065777153558,1847.319463951311
1,0.9855118078344008,0.9997228384017944,515.1136031132959,481.81245610955057,0.9999921917915344,549.2961434925094,450.5073004447566,0.9998345375061035,486.35775105337086,450.0810876053371,0.9995248913764954,604.9144136235955,491.3898276568352,0.9990497827529907,433.7784556413858,493.7451354751873,0.9911659359931946,693.2816889044943,714.9366514513109,0.9870717525482178,354.2984111657304,686.7940952715356,0.9975733757019043,737.3430916432585,975.7466496956929,0.9983348846435547,343.32653031367045,946.2756027621723,0.9949600696563721,760.2524432350187,1220.471017673221,0.9967058897018433,444.9590355805244,693.0910580524345,0.913905918598175,630.2095037453184,1242.445868445693,0.9573349952697754,425.9239671114233,1206.0881905430713,0.9791487455368042,634.0490402621724,1553.9761821161048,0.9968346357345581,375.83267497659176,1567.043685627341,0.9681204557418823,645.2547109082398,1852.2480688202247,0.9744198322296143,346.85086025280907,1866.63828417603
2,0.9852019338046804,0.9997320175170898,515.3843340355805,482.11412979868913,0.9999922513961792,549.6992772705993,450.40616953417606,0.9998229742050171,486.47296348314615,450.4725172635768,0.9994784593582153,605.9527153558054,491.497578710206,0.9990944266319275,434.2299420646068,493.3735296699438,0.9910916090011597,692.7417632256554,715.0341613998128,0.9880421757698059,357.0889659410112,686.8204295411986,0.997459352016449,735.7602557350187,979.2594949672285,0.9979996085166931,345.2302785580524,946.0255003511236,0.9949702620506287,759.960791198502,1220.6366309691011,0.9976215958595276,446.34487652153564,693.319142088015,0.9175301194190979,629.5456606975656,1241.4371196161048,0.9543271064758301,427.03015273876406,1207.110252808989,0.9806966185569763,634.4610252808989,1550.9663213951312,0.9964770674705505,376.66037570224717,1566.5821044007491,0.9727711081504822,643.9504330524344,1849.778060627341,0.9613261222839355,350.1021184456929,1865.8061212546818
3,0.9850481397965375,0.9997326135635376,515.3016005383895,482.35410083099254,0.9999920725822449,549.6721383426967,450.5839624297753,0.9998147487640381,486.5202920177903,450.7733131437266,0.9994951486587524,606.1361042837079,491.4001419124532,0.9991253614425659,434.1316274578652,493.5221719920412,0.9908978343009949,691.7233584971912,715.0226035814607,0.9875161051750183,357.6451310861423,687.1076193820224,0.9976298213005066,736.039691596442,974.9062207397004,0.9980268478393555,344.60542485955057,945.5450462312734,0.9949911236763,759.8964185393259,1220.6775953885767,0.997643232345581,446.8276714653558,693.0190045646068,0.9180847406387329,630.9985808754682,1240.9576896067417,0.9499279260635376,428.7633865870787,1204.0131963951312,0.9821306467056274,634.8196834035582,1550.8024637172284,0.9964407682418823,376.58824906367045,1566.3192006086142,0.9708020687103271,643.1368504213483,1847.5806121254682,0.963567316532135,348.6846763810862,1866.9433227996255
4,0.9848983883857727,0.9997427463531494,516.5379944990638,482.26050444756555,0.9999918937683105,550.56406542603,450.6038228581461,0.9998127222061157,487.23658415262173,451.1770687031835,0.9994032979011536,607.0547313904494,491.96874268492513,0.9990372657775879,436.1205963249064,493.1220008192884,0.9913209676742554,692.2498975889514,715.5481917134832,0.9887844324111938,358.02266210205994,686.8281103698503,0.9975483417510986,737.0350538389514,976.0590765449439,0.9967127442359924,346.75020482209743,944.913755266854,0.9955548048019409,759.8845681179776,1221.090165613296,0.998137891292572,448.79272003745325,691.4685012874533,0.9140227437019348,631.0984316479401,1245.1669300093633,0.9541530609130859,429.25825140449444,1201.046567766854,0.9811952114105225,635.2785580524344,1552.6199672284645,0.9970020651817322,378.36683637640454,1568.6126228932585,0.9729366302490234,637.722817181648,1845.8606917134832,0.9579157829284668,350.0460849719101,1868.5131378745318
5,0.9848003808189841,0.9997344613075256,516.977191596442,482.14686475889516,0.9999927282333374,551.174142673221,450.938670411985,0.9997837543487549,488.3746635065544,451.8048850070225,0.999300479888916,607.9365636704119,492.56642088014985,0.9989619255065918,436.39205875468167,492.81838863529964,0.9920313954353333,694.2643960674159,717.023130266854,0.9897130727767944,356.3016444288389,687.2961288623595,0.9976215362548828,737.2750614466293,976.576325491573,0.9969868659973145,345.64248302902627,944.9738851825844,0.9957164525985718,758.8954968398878,1221.1229371488764,0.998024046421051,447.4155108848315,693.999297752809,0.9193836450576782,631.8613939606741,1246.8616865636704,0.9575449228286743,429.61654377340824,1203.0795002340824,0.9850293397903442,635.9164325842696,1551.524607911985,0.9969532489776611,377.80430711610495,1568.9030313670412,0.9754219055175781,640.1103113295881,1845.9806589419477,0.93940669298172,349.7412658005618,1868.8193469101125
6,0.9864571375005385,0.9997227191925049,516.5306794241574,482.3681457748128,0.9999916553497314,552.2502633426967,451.40939548220973,0.9997677803039551,487.9360516151686,452.4320429541199,0.9992324113845825,608.4181150514983,493.96012552668543,0.9990172386169434,436.75064372659176,493.70486598782776,0.992615818977356,693.15704002809,717.142658590824,0.9881895184516907,358.74861013576776,688.2930272705993,0.9973140954971313,738.7252018960673,979.0420909410112,0.9965418577194214,344.85377165262173,945.4015244616105,0.9944258332252502,758.366178019663,1221.091336025281,0.9976644515991211,447.54074496722853,694.7939343398876,0.9189199209213257,633.2816889044943,1245.9932408707866,0.9612376689910889,430.63992275280907,1207.572346090824,0.9846962690353394,636.0291578885767,1552.1766736891386,0.9967525005340576,377.77292544475654,1569.691011235955,0.9821496605873108,641.1026743913858,1848.293685627341,0.961531937122345,349.10748771067415,1867.8454178370787
7,0.9863838413182426,0.9996729493141174,517.9112535112359,484.29460732677904,0.9999911785125732,553.4168714887641,452.38998127340824,0.999710738658905,488.67809281367045,453.8333918539326,0.9990853071212769,609.6627018960673,493.3698355571161,0.9990168809890747,438.13992275280907,493.96659936797755,0.9926358461380005,695.4748215121724,718.0754769428839,0.9853502511978149,363.76843398876406,690.1266970973783,0.9974757432937622,738.6924303604869,977.3329968398876,0.997113823890686,345.3240578183521,946.0116017088015,0.9927133917808533,756.3462663857679,1220.2958216292136,0.9977430105209351,448.3097787921348,695.1548601357678,0.9117943048477173,627.365402621723,1235.9415964419477,0.960903525352478,430.74994147940083,1207.3186592930713,0.9851617813110352,635.7595242275281,1550.7165847378278,0.9960994720458984,377.9266883192885,1570.784614934457,0.9846118688583374,640.7242655664795,1848.9867158239701,0.9694452285766602,349.4101855102997,1866.131495786517
8,0.9859242088654462,0.9996731281280518,518.465004681648,485.52097963483146,0.9999911785125732,553.9584796348315,452.9627516385768,0.9996782541275024,489.659922167603,454.54072302200376,0.9991165399551392,610.4102294007491,493.3896959854869,0.9991731643676758,439.0246079119851,496.16053663389516,0.9933240413665771,697.6684661750937,719.8773261938203,0.9840625524520874,366.89453125,689.9177054073034,0.9973028898239136,738.1832279962548,977.433286516854,0.9961349368095398,348.8159819756554,946.6659351591761,0.9954963326454163,754.8470417837079,1219.806808871723,0.9978131055831909,447.93436914794006,695.2969920411986,0.9125081300735474,630.8924391385767,1236.6447214419477,0.961411714553833,429.56380208333337,1204.7468984082398,0.9823898077011108,635.5433637640449,1552.1855980805244,0.9959921836853027,378.1259509597379,1572.4948794475656,0.9854648113250732,641.1114524812735,1849.8525280898878,0.9611787796020508,350.01199672284645,1867.18047752809
9,0.9858205143143149,0.9996403455734253,518.9709884129214,485.6999063670412,0.9999908804893494,554.2668100421349,452.99727879213486,0.9996566772460938,490.4577773876405,454.73844949672286,0.9991210699081421,610.4176907771537,493.7340165613296,0.9991352558135986,438.8787453183521,496.1945883075843,0.9934176206588745,697.9374414794008,720.0779055477528,0.9846900701522827,365.64336083801504,690.4703593164794,0.9967848658561707,738.9494089419477,978.4871693586142,0.9953917264938354,318.6027475421348,946.2498536985019,0.9956189393997192,755.8242626404494,1221.871488764045,0.9981235861778259,448.1774490870787,695.7929541198503,0.9120416641235352,631.8032391151685,1236.0494206460673,0.9650389552116394,428.2921494616105,1206.781805945693,0.9780329465866089,632.240241690075,1557.3282420411986,0.995698094367981,379.24413330992513,1573.0541900749065,0.9824952483177185,640.9158473782772,1849.2823911516855,0.9640707969665527,348.68511528558054,1866.5581109550562
