Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.9774008253041435,0.9999533295631409,466.0559310627341,323.4838044241573,0.9999709725379944,491.2967433286517,288.8415847378277,0.9997955560684204,451.2704822097379,293.6665898583802,0.9996914863586426,557.5106800093633,309.60542485955057,0.9668999910354614,400.29092052902627,316.54165203651684,0.9682647585868835,671.4572360720974,523.0518492509364,0.9948368072509766,409.7166871488764,490.7982209737828,0.9483991861343384,715.8562295177903,776.3355863764045,0.9948928356170654,307.1996430243446,738.5203797986892,0.9966678023338318,706.9309603230338,1004.280781835206,0.9984709024429321,336.4676234784645,516.1342755149813,0.9274593591690063,585.9263079353933,1038.5057496488764,0.9249175786972046,409.51186505149815,1004.3987739934457,0.9788257479667664,587.0591204353933,1353.536399812734,0.945109486579895,364.9971471207865,1324.8443352059926,0.9859613180160522,586.6283356741574,1614.0522588951312,0.9856969118118286,386.3171523876405,1601.4025924625469
1,0.9775350128903109,0.9999536275863647,471.2922811329588,321.71008163623594,0.9999762773513794,496.3159088249064,288.8825674449906,0.9997787475585938,431.6326515683521,291.15234375,0.9994997382164001,562.0489524812734,308.90398232677904,0.9613243341445923,410.53136704119856,317.71177141853934,0.9718133211135864,671.0794856039327,521.9985516151686,0.9938802719116211,414.8785697565544,484.8140873712547,0.9466662406921387,719.9299215823971,778.5448852996255,0.9942002296447754,313.6910404962547,738.2960264513109,0.9964913129806519,710.5586522705994,1008.2552083333334,0.9977543950080872,329.34127750468167,524.7473373127341,0.9396376013755798,593.8033268960675,1043.9779377340824,0.9327541589736938,408.0927405196629,1007.8563904494382,0.9765585660934448,588.1321687734082,1353.594920411985,0.9386491775512695,372.74088541666674,1311.1358848314608,0.9879140853881836,588.5653675093633,1615.4048162453184,0.9812431335449219,389.0307525749064,1598.9815952715355
2,0.9760709054329816,0.9999368190765381,477.0270804073034,321.7819156718165,0.9999820590019226,502.2659176029963,288.4043444229869,0.9998684525489807,437.5711756788389,291.51835352294006,0.9994174838066101,567.6696365870787,310.85582718867045,0.9797784090042114,411.4250497425094,315.24267761001875,0.975952684879303,663.2267526919477,516.7800503277153,0.9886608123779297,419.98390683520597,481.74449906367045,0.9588019847869873,723.0711610486892,769.6773320458801,0.9931360483169556,313.6210352294007,741.0964565777153,0.9950416088104248,712.462034761236,1005.3318117977528,0.9970415234565735,316.0515420177903,524.1044153792135,0.9287803173065186,590.3007227294008,1026.6863442181648,0.91965651512146,411.6310422518727,1009.1323589653558,0.9713281989097595,594.9365051498128,1353.5996020599252,0.9246683120727539,372.3387025983146,1309.1100479868915,0.9859885573387146,589.8439694522473,1617.9750409644196,0.975165605545044,388.1518463249064,1599.2354283707866
3,0.9775869811282438,0.9999507665634155,475.4296875,322.03702890917606,0.9999819993972778,500.7159263810862,288.8595249590356,0.9998455047607422,436.3197126638577,291.5597751345974,0.9994795322418213,566.6537189840824,311.9120142790262,0.9798325300216675,410.7677902621723,315.0081197331461,0.9673265218734741,661.2547547986892,517.6685759012172,0.9920661449432373,418.1983702013109,482.18680506788394,0.9457024335861206,724.2077773876406,773.3724689840824,0.9926788806915283,311.5089536516854,742.6519341058053,0.9958804845809937,711.6166315543071,1006.5087341994382,0.9971200227737427,348.8594335205993,524.4753628277153,0.9353722333908081,588.0734287219101,1030.1555916432585,0.9237682819366455,411.43170646067415,1009.1453066479401,0.9708966612815857,593.2165115870787,1354.4791666666667,0.9472055435180664,370.11828476123594,1311.5537219101125,0.9876434803009033,588.1771564840824,1617.4705933988764,0.9842276573181152,385.4560217696629,1608.9423864700375
4,0.9746845154201284,0.9999234676361084,477.49985369850185,321.7764293656367,0.9999783039093018,502.5403792134832,287.98433110955057,0.9998528957366943,437.91388693820227,290.51825476942884,0.9994406700134277,567.8552931882023,310.7286546114232,0.9815070629119873,411.8846558988764,313.66390156835206,0.9730509519577026,664.330231741573,517.3832148291199,0.9901870489120483,421.12630208333337,483.60768521769666,0.9462189078330994,722.0067444990636,768.7978405898876,0.992524266242981,313.8096178604869,741.8101884363297,0.9934209585189819,713.3007080992509,1002.0642409878277,0.9973993301391602,349.7883017322098,523.0090560627341,0.9225451946258545,590.8979985955057,1026.5821044007491,0.905721127986908,413.0085440074906,1008.0409497893259,0.9751914739608765,594.9700081928839,1351.5253394194758,0.9248758554458618,373.8679190074906,1317.8520014044943,0.986361563205719,590.1519341058053,1615.4438787453184,0.9814376831054688,389.4559047284645,1606.2630208333335
5,0.9786323975114262,0.999946653842926,470.37694580992513,321.44110633192884,0.9999740123748779,495.86208157771534,287.7277914325843,0.9997560977935791,430.94788740636704,289.2915167076311,0.99959397315979,561.1724602059926,310.7884919241573,0.9745849370956421,408.06721090823976,315.4287731156367,0.9729620218276978,671.337268843633,522.132344335206,0.995489776134491,413.25447682584274,485.0013532888577,0.9574778079986572,717.2749151451312,774.2109960205993,0.994653582572937,312.1234199438203,740.3302756320224,0.9962354302406311,711.0361803604869,1004.0197068117977,0.9980471134185791,323.82988061797755,531.5238032537453,0.9362665414810181,589.7512143024345,1039.569142088015,0.9236158132553101,408.13853288857683,1007.4636440777153,0.9776895046234131,588.7669709737828,1352.2221734550562,0.941952109336853,369.1653499531835,1312.1229810393259,0.98331618309021,588.2489173689139,1613.9204412453184,0.9851891994476318,386.62409293071164,1603.9412160580525
6,0.9762141108512878,0.9999263286590576,468.607429190075,321.1019063085206,0.9999665021896362,493.9058842462547,286.4840641093165,0.9997045993804932,429.2085088951311,287.6481485545412,0.9994816780090332,559.7309515449439,307.5963761118914,0.9715213775634766,405.9998975889513,312.5143375468165,0.9714169502258301,670.4702861657304,520.570392965824,0.996138334274292,413.78094276685397,485.08079500234084,0.9460679292678833,716.0195019897003,775.3179131554307,0.9951613545417786,310.43685627340824,739.1649110486892,0.9973284006118774,710.4907683754682,1000.1407420411986,0.9980376958847046,340.1690513810862,522.1719920411986,0.9280974864959717,584.3396681882023,1022.0046231273409,0.9198402762413025,405.2964799859551,1003.9855454119851,0.9737287759780884,587.1566303838952,1349.6084971910113,0.9385695457458496,369.9006612827716,1306.9605863764045,0.9780421853065491,587.4782010767791,1612.9090589887642,0.9826104640960693,386.16821746254686,1604.727440308989
7,0.9758116076974308,0.9999260902404785,470.9132139513109,321.0314987125468,0.9999725818634033,496.88597261235964,286.5566479400749,0.9997768402099609,431.4812295177903,287.77272428019666,0.9993704557418823,562.5542778558053,307.40859813904495,0.971969485282898,406.10545411985026,309.80081051029964,0.969763457775116,662.3086376404494,514.5258002691947,0.9954052567481995,416.9930653089888,486.9251814138577,0.9427779316902161,721.6553283005619,774.408210440075,0.9935173988342285,314.8737418071162,740.962810159176,0.9980838298797607,709.863134948502,1001.5445049157304,0.9980646371841431,326.26294768258424,528.9765112944757,0.9186054468154907,588.9025193117977,1040.9856331928838,0.9352147579193115,409.04340765449444,1005.5895950374533,0.9807571768760681,588.5914823267791,1352.157654494382,0.9224408864974976,372.12875994850185,1305.793831928839,0.9818093776702881,588.7593632958802,1613.3181179775281,0.9813417196273804,385.3604868913858,1610.6841058052435
8,0.977640730493209,0.9998857975006104,468.77377399344573,319.3057262406367,0.999957799911499,494.13916198501875,284.29981931764985,0.9996935129165649,428.34328183520597,284.7985245493914,0.9994238615036011,560.7116104868915,305.9965875175562,0.974321722984314,403.02178429307116,306.94273759363296,0.9685705900192261,672.8080378043071,519.1889410697565,0.9954012632369995,413.02909936797755,482.9369659995319,0.9543832540512085,717.1048396535582,775.0190923455057,0.9929111003875732,313.79718223314615,737.4388459737828,0.9972795844078064,706.9770452949438,996.6125351123596,0.9988133907318115,326.3488998127341,524.7662102059925,0.9317507743835449,583.4138723080524,1013.1443849485019,0.9337671995162964,403.9197097378277,1009.4053575608615,0.9762841463088989,585.3690455290263,1344.7678195224719,0.933566689491272,365.8307730571162,1309.358906835206,0.9813632965087891,582.8568293539327,1607.359696863296,0.9825184345245361,383.4554950842697,1599.3063845973784
9,0.9763852813664604,0.9998455047607422,466.64881788389516,317.3333991690075,0.9999504089355469,493.39865695224717,281.78436622191015,0.9997482299804688,453.96433169475654,282.96309910463486,0.9995901584625244,560.1433023174158,302.82118665145134,0.9692592620849609,401.7984111657304,305.1049347495318,0.9738510847091675,670.4168861189139,516.448677434457,0.9941608309745789,409.4698033707865,482.82972700140454,0.9567153453826904,714.7653323970037,771.5915408473783,0.9954169988632202,310.6358994616105,736.8575901217229,0.9968538284301758,704.3220388576779,994.0182437968165,0.9989604949951172,324.912658005618,527.5410009948502,0.9262509346008301,580.1823648174158,1010.8034878277153,0.939390242099762,404.7855220037453,1006.7192620552435,0.9700904488563538,583.4875351123596,1344.1134129213483,0.9317150712013245,367.91000994850185,1304.4820926966293,0.9749664068222046,581.762420997191,1608.3814665262173,0.9717845320701599,381.9377633426967,1600.393989934457
