Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7304109036922455,0.9999257326126099,515.7715941011236,422.6371210791199,0.9999812245368958,574.4498332162922,375.81310715121725,0.9998348951339722,462.94548806179773,380.2628306413858,0.999214231967926,673.1887874531835,405.6850567649813,0.9991075992584229,394.8363617743446,413.56942737593636,0.982495903968811,831.3230044475656,773.2429190074906,0.9478527903556824,264.5043305243446,779.4779231039327,0.9592512249946594,860.8843925561798,1195.7985867275281,0.9937993288040161,221.84471558988764,1184.5543656367042,0.9937412738800049,891.7355746722847,1603.5217696629213,0.9628523588180542,169.1568278909176,1574.3031659644196,0.5433929562568665,743.2358965355807,1713.8864992977528,0.8748642206192017,295.76822916666674,1691.8764630149813,0.009778708219528198,868.0648700842696,1537.4316772003747,0.003053426742553711,258.11965999531833,1902.9472436797753,0.058625102043151855,891.6141444288389,1650.0302844101125,0.08921438455581665,198.06838132022472,1588.4720271535582
1,0.7302173639045042,0.9999251961708069,515.4056209035581,422.6894604400749,0.9999797344207764,573.8750146301498,375.9252106741573,0.9998350143432617,462.6141883192885,380.40982707162925,0.9991910457611084,672.8315191947565,406.08252136001875,0.9991711378097534,394.6300766619851,412.83916344803373,0.9814964532852173,829.3502750468165,773.9559925093633,0.9453551769256592,266.10165028089887,779.5575111189139,0.9612828493118286,861.159146769663,1196.5900778323971,0.9930297136306763,220.92601533239701,1184.404845505618,0.993528425693512,891.7180184925094,1602.9269077715355,0.9615234136581421,169.79071570692884,1574.9407478932585,0.5824766159057617,745.0637143024344,1712.516970973783,0.8612260222434998,310.79032069288394,1732.7157947097378,0.009479224681854248,883.5599543539327,1533.4437909644196,0.0024418532848358154,247.9860135767791,1253.826808286517,0.045876920223236084,890.8770774812735,1648.4816830524346,0.07787638902664185,198.25806121254686,1590.3281542602997
2,0.7302243394010207,0.9999257326126099,515.1979459269663,422.73082718867045,0.9999797344207764,573.7330290262173,375.8044022120787,0.999836802482605,462.71374648876406,380.26016063904495,0.9991492629051208,673.0860838014983,405.5327203300562,0.9992109537124634,394.98376053370794,413.32609140917606,0.9840297698974609,833.1544066011236,775.4816245318352,0.9502217769622803,265.67130442415737,779.6871342462547,0.9717826843261719,861.8000936329588,1197.487271769663,0.9936497211456299,221.68371079119856,1185.067810744382,0.994163990020752,891.3781601123596,1604.042895599251,0.953926682472229,169.49906367041206,1576.979605571161,0.5379851460456848,746.1667544475656,1708.5617099719102,0.8725916147232056,311.25402329119856,1737.474689840824,0.010603070259094238,881.796728698502,1534.696716994382,0.0027947425842285156,194.84060451779033,1550.3105980805244,0.038971275091171265,890.5770131086142,1649.477118445693,0.10499081015586853,198.5482502340824,1589.3881671348315
3,0.7340913520139807,0.9999223947525024,514.7273671582398,422.8622425093633,0.999976396560669,572.3899081226592,376.0150397940075,0.9998390078544617,462.4288974719101,380.5952276451311,0.9991040229797363,672.3447741104869,405.0986803604869,0.9991791844367981,394.2455963249064,413.1859711493446,0.984795093536377,833.1532361891386,776.0363998127341,0.9527924060821533,265.86113061797755,780.7952949438203,0.9689135551452637,862.2904962546818,1198.3924391385767,0.9945243000984192,220.2994060159176,1185.7298250234082,0.9923489093780518,891.0580524344571,1602.4739583333335,0.9507319927215576,169.08104371488764,1577.324145599251,0.5982223153114319,748.2266795411986,1713.7501463014983,0.8748521208763123,310.84511060393265,1736.7199204119852,0.007202744483947754,867.1049859550562,1539.4974543539327,0.0027941465377807617,193.74407478932585,1550.3977937734082,0.04306304454803467,890.0117041198503,1646.6774929775281,0.11129134893417358,199.14420938670412,1588.625936329588
4,0.7361412469078513,0.9999226331710815,514.7580173220974,422.95112066947564,0.9999762773513794,572.5122161750936,376.0526758544008,0.999842643737793,462.63942532771534,380.5211259363296,0.9991306066513062,671.6958538155432,405.21327100889516,0.9991878867149353,394.74975128745325,413.9118460323034,0.9840643405914307,829.9451369382023,776.0631729868915,0.955707311630249,266.0825579353933,780.6090531367041,0.9663116931915283,861.4115168539327,1197.227659761236,0.9947741031646729,220.42449379681648,1185.9138723080525,0.9927482604980469,890.7590121722847,1603.152504681648,0.9520599842071533,168.8080451193821,1575.1315250468165,0.6127781271934509,748.8628716058054,1715.334298923221,0.8830381035804749,311.8965063202247,1734.4152329119852,0.007546812295913696,867.2444112827716,1540.4037921348315,0.002744823694229126,262.3896155196629,1898.728054775281,0.05496212840080261,889.816245318352,1645.5157127808989,0.10960546135902405,198.6875292602997,1588.5134304775281
5,0.7359792993349188,0.9999273419380188,514.9290437734082,422.76659790496257,0.9999778270721436,572.4849309456929,376.68868504213486,0.9998414516448975,462.65317766853934,380.8955846207865,0.9991340637207031,672.3752779728466,406.64318527621725,0.9991849660873413,394.66657888576776,413.6282771535581,0.9830824136734009,830.1568352059926,775.4351006554307,0.9553976655006409,268.3139483848315,781.481010065543,0.9717872142791748,860.8748829588014,1196.8815104166667,0.9968592524528503,218.3196541432585,1189.111803604869,0.9919824600219727,892.2261235955057,1603.2530138108614,0.9384409189224243,168.97117128979403,1576.8998712546818,0.5740931630134583,748.4838044241574,1716.2656542602997,0.8857085108757019,313.5639776451311,1733.5883368445693,0.00818738341331482,866.1322272940076,1541.6037570224719,0.0036745071411132812,474.99948794475654,1440.607736423221,0.05427464842796326,888.7674098782772,1648.9207338483147,0.15009430050849915,199.53037219101122,1588.6209620786517
6,0.7336150600629694,0.9999258518218994,515.1144809222847,422.8637420997191,0.9999803304672241,572.8091350655432,376.92357209737827,0.9998319149017334,462.05538974719104,381.23387025983146,0.9991430044174194,672.1843545177903,407.23080524344573,0.9992201328277588,394.28509772940083,414.8739612593633,0.9816083908081055,828.7807233146068,775.551483497191,0.9532356262207031,230.6227323267791,791.2152533941947,0.9695409536361694,860.6308520599252,1197.0443439840824,0.997414231300354,218.18688553370794,1189.415086610487,0.9898928999900818,892.9528031367042,1602.2738178838952,0.9255582690238953,169.0973929073034,1576.371722846442,0.5863040089607239,749.7672343164795,1714.2126053370787,0.867527961730957,311.3301000702247,1732.6681004213483,0.007425755262374878,866.3900105337079,1540.1588834269664,0.004608184099197388,477.2371693586142,1445.8618621254682,0.042628318071365356,888.4606156367042,1649.7353405898878,0.14761018753051758,199.17632256554305,1588.950871956929
7,0.7343461373273064,0.9999244809150696,515.0639337546817,422.88963746488764,0.999980092048645,573.1883485486892,377.2025690543071,0.9998321533203125,487.53189372659176,380.60897998595505,0.9991230368614197,671.9430301966293,408.4115314840824,0.9991974830627441,393.5459825608615,414.6565938085206,0.9820395708084106,828.5952130149813,775.4702861657304,0.9553520679473877,230.736408590824,790.0967052902622,0.9739876985549927,862.5198970037454,1197.5920236423221,0.9977145195007324,218.14650632022472,1187.8648027855807,0.9908030033111572,892.8230337078653,1604.1542310393259,0.9208939075469971,169.63922050561803,1577.5013167134832,0.6017032861709595,748.8355132256554,1719.758748829588,0.8562420606613159,299.66840765449444,1692.2915203651687,0.010003238916397095,868.2910522003747,1539.515156835206,0.005918681621551514,484.06206109550567,1439.5906484082398,0.042623549699783325,888.1959562265918,1652.0594861891386,0.148545503616333,199.1678370786517,1589.4162570224719
8,0.7343831816140343,0.9999187588691711,514.6872073970038,423.2137684339888,0.9999789595603943,572.7112593632959,377.63276860955057,0.9998308420181274,486.91420880149815,381.01054102294006,0.9991099834442139,671.701340121723,409.10895072565546,0.9992637038230896,393.6162072799626,415.4838190543071,0.9826263189315796,833.7744323501872,775.9404260299626,0.9527183175086975,266.5691567181648,781.5218281835206,0.9686658382415771,862.896184456929,1197.7037248361423,0.9978032112121582,217.24506963951308,1188.6186944054307,0.9917729496955872,892.7136001872659,1603.8111540262173,0.9288520812988281,169.5869908707865,1579.3769019194758,0.6261189579963684,751.1061124765918,1721.5551849250937,0.8496489524841309,312.8080378043071,1732.6313787453184,0.007793515920639038,880.0634948501872,1540.5114700374531,0.0051666200160980225,480.2442503511236,1441.2401977996255,0.04084974527359009,887.6051907771537,1653.0037160580525,0.13439533114433289,199.11136470037457,1591.3241748595506
9,0.7343320864088395,0.9999203085899353,514.70469042603,423.50889513108615,0.9999789595603943,572.8145482209738,378.0077393492509,0.9998334646224976,487.0626316713483,381.25508397705994,0.9991046190261841,671.5093194054307,409.42510826310865,0.9992784261703491,393.8854020365169,416.3762581928839,0.981167197227478,835.9227235486892,776.4789618445693,0.9533442258834839,266.0318644662922,781.9578066479401,0.9715842008590698,862.5095095973784,1197.8115490402622,0.9976154565811157,217.2102498829588,1189.0954178370787,0.9920646548271179,891.9535639044943,1604.00705173221,0.9210658073425293,169.62137172284645,1580.1695634363296,0.6292335987091064,753.5800708099252,1721.66330173221,0.8557435274124146,310.91818820224717,1733.600479868914,0.007610499858856201,867.867655664794,1538.2301907771537,0.00620153546333313,481.24561095505624,1445.9035580524346,0.04519015550613403,887.002574906367,1653.910785346442,0.12470883131027222,198.74078300561803,1590.8412336142324
