Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8363886650870828,0.9997365474700928,550.968442766854,569.4592696629213,0.9984596371650696,595.7332631086142,547.1087897940075,0.9990410804748535,518.8211756788389,539.0138547518727,0.9982566833496094,639.8582338483147,617.3981741573034,0.9991861581802368,463.19976006554305,566.1367626404494,0.9645861387252808,700.8772969335207,779.5744820926967,0.9935193061828613,374.4871400983146,774.6407566713483,0.8962501287460327,911.1886996722847,612.7926029962547,0.859979510307312,187.82475275046818,841.1945517322098,0.9594095945358276,628.971646769663,457.0607663272472,0.8890697360038757,174.2797211493446,536.2394297167604,0.8080592155456543,651.644063085206,1353.4023876404494,0.768020749092102,397.50395014044943,1392.1424391385767,0.9456173181533813,666.9901392790262,1739.977030664794,0.9335155487060547,376.1021623361423,1755.8943410580525,0.13981589674949646,674.3332309222847,1972.9876228932585,0.06608405709266663,-59.069303019662925,1914.8899812734082
1,0.8338963529642891,0.9997409582138062,562.2491660814607,588.1889337546817,0.9996275305747986,603.8203710205993,567.416022940075,0.999678373336792,515.4125702247192,552.2065557701311,0.9939690232276917,638.9350713951312,629.9627662687266,0.9992749691009521,457.3151480571162,582.2158459152622,0.9665727615356445,705.7301176264045,786.4050064372659,0.9891501665115356,358.54071570692884,791.9568556882023,0.8237895965576172,917.6329880617977,627.9369294241574,0.9327034950256348,165.14604547050567,862.3216584737828,0.9342170357704163,630.113603113296,479.73556004213486,0.8593240976333618,166.17571541432585,544.6817576661986,0.7984292507171631,636.2905986657304,1385.836259363296,0.7752705812454224,406.6149490870787,1396.9428838951312,0.9434421062469482,663.5947009597378,1741.7367450842696,0.9203239679336548,369.0480161516854,1773.9580407303372,0.15830647945404053,408.4620786516854,1730.5048864700375,0.08241760730743408,370.9164325842697,1747.4887347846443
2,0.8346435830873602,0.9996873140335083,561.6241660814607,588.1075535463483,0.9993672370910645,603.9895687031835,566.9610252808989,0.9996023774147034,513.4230893024345,550.6983702013109,0.9942100644111633,636.5002487125469,629.6458040730337,0.998938798904419,456.0854839653558,581.0694639513109,0.9720478057861328,703.9584796348315,787.4090736189139,0.9895918369293213,386.1148174157304,794.4996488764045,0.8490397930145264,915.5626755617977,626.910697565543,0.9370561242103577,163.75164589185397,863.5524198267791,0.9303799271583557,627.6242831226591,479.30920090121725,0.8284949660301208,166.82752516385767,545.5533488412922,0.7738116979598999,634.2622015449438,1378.6287160580525,0.7739599943161011,405.38821102528095,1400.5025456460676,0.9463422298431396,662.9092052902622,1742.6012406367042,0.9500843286514282,371.33141678370794,1770.4637757490636,0.16497531533241272,402.2240753745318,1728.2884187734082,0.08135110139846802,349.94155255149815,1767.737886235955
3,0.8362584447159487,0.9997045397758484,561.8856068586142,588.4725392088015,0.9992343783378601,602.941025866105,567.6451310861423,0.9994889497756958,515.0670060861423,550.3489656484082,0.9942626953125,635.7354576310861,628.1880559456929,0.9990406036376953,453.02909936797755,575.9769648291199,0.9732872247695923,701.9257666198503,787.933125585206,0.9896235466003418,386.02667076310865,794.5000146301498,0.8432590961456299,915.0381846910113,624.755237593633,0.9431555867195129,165.37266649110484,862.8295441245318,0.9225472211837769,625.1561768492509,479.5711171582397,0.8920843601226807,164.59792690777158,551.5394940894195,0.7311879396438599,632.4986101357679,1372.997278792135,0.7644404172897339,404.20931355337086,1397.0662160580525,0.9498543739318848,660.0994118679776,1743.7410756086142,0.9644315838813782,368.56441654962555,1768.525866104869,0.16390490531921387,398.2028323970038,1725.1913623595506,0.08688613772392273,351.9330085440075,1768.335381554307
4,0.8304441115435433,0.9997042417526245,561.2762611189139,588.1091262874533,0.9991482496261597,602.3831782537453,566.607195107678,0.9995510578155518,513.5955056179776,549.6734550561798,0.9945089817047119,636.3505091292136,628.5396184456929,0.9991577863693237,453.1615022237828,575.4246035229401,0.9733197689056396,702.7100889513108,788.5415203651686,0.9886764287948608,386.138518258427,794.8650368679776,0.8265378475189209,915.184925093633,625.8470856741574,0.9310288429260254,164.43256963951308,864.2172138342697,0.9250284433364868,625.382505266854,479.6532288740637,0.9013246297836304,166.42713453885767,549.7289398993446,0.748792827129364,632.2651860955057,1375.1909234550562,0.7495104074478149,399.863208099251,1390.6058345037454,0.9641760587692261,655.2956753277153,1750.7449672284645,0.9460696578025818,369.71032303370794,1773.3334796348315,0.1171366274356842,372.0425152153558,1753.240870786517,0.05387803912162781,374.7592608848315,1749.1012698970037
5,0.8365750137497397,0.999677300453186,560.1844861891386,588.9993709035581,0.9991699457168579,603.9532127808989,565.7161092579588,0.9994462728500366,513.6011382256555,549.4511499297753,0.99535071849823,637.0815777153559,628.7009889981274,0.9989763498306274,457.1477059925094,580.249773232678,0.9713770151138306,696.1609755383895,791.392351357678,0.988480806350708,358.381173923221,792.8059895833334,0.8761274218559265,918.0334152621724,627.0088658707865,0.9348610639572144,164.40122454353934,863.7502926029963,0.9314275979995728,623.5655138108614,480.96979605571164,0.8826862573623657,169.46215911750937,553.6281308520599,0.7458527088165283,630.3860165028091,1379.8937851123596,0.7413448095321655,406.9121605805244,1396.7131905430713,0.9671145677566528,656.6968779260301,1754.582894428839,0.9599239230155945,371.4654289559926,1772.6079705056181,0.14686867594718933,372.04134480337086,1752.7083333333335,0.08308979868888855,349.25247249531833,1768.3336259363296
6,0.8379680566927966,0.9995919466018677,560.0182876872659,587.7989305360487,0.9992630481719971,603.6770687031835,566.3892790262172,0.9994733333587646,516.0443732443821,552.2899841994382,0.9962550401687622,638.1766444288389,631.2107180477528,0.999001145362854,459.09241865636704,581.3517526919476,0.9733967781066895,695.6265361657304,792.8521477059926,0.9906262755393982,358.69060159176036,794.525544241573,0.8252295255661011,917.9368562734082,627.4842725889513,0.9356450438499451,168.07803721910113,866.1226445458802,0.9408341646194458,624.2172138342696,481.5145862593633,0.886757493019104,168.60998946629218,553.3687382958801,0.7271202802658081,632.1210059691011,1385.323765215356,0.7804409265518188,402.2864729634832,1391.63594335206,0.9807167053222656,652.6684661750937,1766.2217638108614,0.9580178260803223,373.1454822097379,1774.5281776685395,0.1714029312133789,398.2408707865169,1726.5126111891386,0.08168449997901917,351.1199379681648,1769.9315308988764
7,0.834891676902771,0.9996365308761597,560.2645131086142,588.8181764981274,0.999270498752594,605.2799479166667,567.9926337195693,0.9992640018463135,513.4193586142322,553.4378291783709,0.9962251782417297,638.3289442883895,633.5507373595506,0.9987369775772095,457.79955231741576,583.1911648525281,0.9717001914978027,695.0254564606741,795.5718194054307,0.9914344549179077,359.5463190543071,796.6826135299626,0.8317356109619141,913.4829997659176,626.600392088015,0.9294272661209106,182.45172050561803,864.9154377340824,0.9523866176605225,622.5101679541199,480.26414735486895,0.9088603258132935,163.53954529494388,555.0186534410112,0.6814223527908325,630.5913506554307,1379.1384304775281,0.7607889175415039,400.499765917603,1397.8692649812735,0.9757349491119385,649.9795177902622,1761.5486013576779,0.9548444747924805,374.30404377340824,1776.8770482209738,0.19053524732589722,401.2205202481274,1732.5595447097378,0.051154911518096924,351.33631788389516,1777.1488764044943
8,0.8308838413042181,0.9996811151504517,559.6411955758427,589.0736920646068,0.9995155334472656,605.160785346442,569.910390332397,0.9993889331817627,513.7011352996255,553.1607707162922,0.9960054159164429,637.4038067649813,635.9263810861423,0.9984972476959229,456.9643170646068,581.1793363764045,0.9770308136940002,694.4222553838952,793.5921406835206,0.9922389984130859,360.1748302902622,796.8999444054307,0.7847001552581787,914.1649110486892,627.4582309222847,0.938936710357666,184.74111949906364,868.3035609784645,0.9587054252624512,619.3086522705994,478.9525178487828,0.9148851037025452,165.4386850421348,556.5479430009364,0.6876906156539917,632.3365812265918,1372.7027738764045,0.7796485424041748,400.59083860018734,1395.6829353932585,0.9819766879081726,651.8942386470037,1748.507578417603,0.967192530632019,370.9945575842697,1774.300239934457,0.11021709442138672,397.0661429073034,1729.6411224250937,0.03871437907218933,368.3195809925094,1748.4012172284645
9,0.8359463986228494,0.9998229742050171,558.0118357911986,588.1607341409176,0.9996051788330078,602.6212107911986,569.3448618913858,0.9994136095046997,514.4294241573034,553.914296582397,0.9962145090103149,635.2173308754682,633.6102089185393,0.9987753629684448,455.8350158005618,580.984609082397,0.9773411154747009,696.5337517556179,793.4979956694757,0.9923390746116638,363.46076193820227,795.3873332162922,0.849770188331604,909.67579588015,626.4740607443821,0.9454587697982788,186.50375994850185,868.1015917602997,0.935408353805542,619.3785112359551,480.3417237242509,0.933073878288269,164.21194698033707,555.257271184457,0.7035380601882935,636.8678312265918,1366.4928604868915,0.8033092021942139,399.5510738529963,1394.5192532771537,0.9815105199813843,653.095081343633,1747.5465238764045,0.9737955927848816,370.82938319288394,1779.8617450842696,0.08782383799552917,392.6715385065544,1732.2869850187267,0.033888548612594604,361.46952539794006,1998.97735252809
