Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8297624027027803,0.9996718764305115,228.63950579353934,251.8775237008427,0.9999939203262329,245.01574569873594,241.95619733146066,0.9997836351394653,214.0694950403792,238.59026619557582,0.9936583042144775,264.4979206899579,263.56587956460675,0.9938936233520508,191.86789523349717,253.26961903089887,0.989159345626831,294.5035167222612,344.8970220330056,0.9591032266616821,151.07616638869382,334.19751799508424,0.9589048027992249,318.8077159410112,464.9312565835674,0.9335969686508179,128.1689453125,437.05626755617976,0.9864394664764404,307.96932606214887,572.7580209796348,0.9514474868774414,121.79344605863764,561.3729481214888,0.5575762987136841,235.6609078739466,506.3111174508427,0.7423031330108643,225.36023086376406,517.4157303370787,0.9768511056900024,249.58800583742976,665.9697046172753,0.9823024272918701,183.69606961025278,661.729338570927,0.0418776273727417,250.68787306882024,738.9369733146067,0.039397597312927246,197.97560788272472,745.7958435744382
1,0.837412730735891,0.9996336698532104,229.728729590941,252.17137025983146,0.999993085861206,246.02807891502806,241.97998046875,0.9997805953025818,215.20170404669943,239.03045997191012,0.9936543703079224,269.44687061095505,260.8060755354635,0.9940283298492432,192.91616375526684,253.3933900983146,0.9830551743507385,297.38791476474717,348.42619820926967,0.9392345547676086,151.8962320049157,331.90575074613764,0.9345747232437134,322.58166366748594,465.9862183988764,0.9524624347686768,128.47055499473313,437.9939870084269,0.9887939691543579,308.53120610955057,575.139955670646,0.9307599663734436,124.62097853757021,564.3989751580056,0.6587578058242798,235.5534037043539,508.09345373946627,0.8152627944946289,176.67151290379212,507.13362447331457,0.9863017797470093,249.06433791257024,667.4083238237359,0.9899108409881592,186.09484726123594,664.6513452422753,0.03960072994232178,187.14670931355334,745.5723863237359,0.030211597681045532,195.68499275807585,746.6079814782303
2,0.838989620699602,0.9996342062950134,231.21455846207863,252.62950425737358,0.9999901652336121,247.43718179424155,242.4460970417837,0.9997539520263672,216.74500197507024,239.49098051264045,0.9935813546180725,267.6794570751404,263.7330473139045,0.9947842955589294,193.8342970944522,253.9959785375702,0.9759587049484253,299.65471932057585,351.73677251580057,0.9012813568115234,159.0702631232444,335.1395990607444,0.913283109664917,323.2830330495084,469.72519092345505,0.9565855264663696,127.83735296699439,442.28419614641854,0.9825960397720337,314.00017556179773,576.4763649929776,0.8885715007781982,129.6191131934691,572.4603340063202,0.7161470651626587,263.8086486130618,545.6906162219101,0.8909332156181335,177.91416125351122,509.3106456285112,0.9886228442192078,248.4879740168539,664.0629389044943,0.9885859489440918,186.25101496664325,667.6016063904494,0.03849738836288452,188.3976694171348,744.9722941537921,0.03401687741279602,196.84021681882024,746.0798696453652
3,0.8449689009610344,0.9996403455734253,233.3834598841292,252.93083962429773,0.9999832510948181,249.41919219627806,242.6711453212781,0.9996305704116821,218.42235779494382,239.75997410463484,0.9937314987182617,257.2682035639045,263.5053930389747,0.9944706559181213,194.6708216292135,253.79342411341293,0.982018232345581,294.88835366924155,352.6876042398174,0.8805271983146667,161.09385972612358,333.60710915554773,0.9173024892807007,316.0591039764747,476.4697265625,0.9686005115509033,126.76058308462078,444.45367363061797,0.976262092590332,321.48736503686797,580.0839953476124,0.9604059457778931,132.05725509129212,574.8989422401685,0.7464167475700378,268.0782018082865,548.8371774051966,0.8435205221176147,180.38519355688203,510.28676922401684,0.9775259494781494,247.67479371488764,661.3905591643259,0.9946193099021912,187.76625043890448,668.9314321453652,0.07905027270317078,188.47069215238764,743.8899008075842,0.05076572299003601,197.3039742801966,745.9384875351124
4,0.8471308666117051,0.999527096748352,235.03149139747188,252.73558198735955,0.9999728202819824,250.9744777036517,241.81898481390448,0.9994930028915405,220.23083633251406,239.29720417837078,0.9946681261062622,259.26911429073033,262.39929885007024,0.9924505352973938,197.44730402914325,255.08448911516854,0.9793872833251953,299.3967806355337,352.1756770101826,0.937976598739624,160.7247136148174,333.52610384480334,0.862715482711792,320.13040949789325,479.3082865168539,0.9802852869033813,135.02715721558988,460.9603230337079,0.9737114906311035,317.4577005793539,579.1473731566011,0.9889123439788818,134.73649271418537,574.4450601299158,0.7458209991455078,271.8803765800562,550.8628313728932,0.8503429889678955,181.87524688377806,509.69989905196627,0.9750410318374634,247.35571014747188,660.4979920119382,0.9960228800773621,189.9284037043539,667.6908685919943,0.04872298240661621,9.874404735779478,376.92443161867976,0.07617378234863281,11.385813509480329,380.0093267205056
5,0.8335757676292869,0.9996898174285889,228.75545887464887,252.52265844452248,0.9999072551727295,253.5355402914326,240.9081756934691,0.9995436072349548,214.94683769311797,239.18275983146066,0.9967931509017944,261.9846438290028,264.26398459445227,0.9941326379776001,193.21179336376406,256.83124670821627,0.9759015440940857,297.32024117801967,352.32756539676967,0.9044750928878784,165.59592257724717,332.16443008251406,0.7786767482757568,326.5190210235253,465.2738764044944,0.9734308123588562,136.2796260533708,461.0497498244382,0.9741096496582031,325.92375680301967,587.1833852703652,0.9821921586990356,141.34617494733146,568.2445466116573,0.5853236317634583,278.8865815923455,544.5593398876405,0.8242567181587219,186.6695104020365,511.11328125,0.9280394315719604,252.3291564255618,657.2644180126405,0.9947280883789062,194.27748090765448,668.7763342696629,0.08858755230903625,11.098715107092687,374.70486415905896,0.1710001528263092,6.747662833567418,375.6541597173455
6,0.8547735319418066,0.9997903108596802,230.66507746664325,252.1532105863764,0.9999312162399292,247.31025610077245,240.65890537219101,0.9996529817581177,217.1927119908708,238.67854086200842,0.9965770244598389,264.5703399315309,264.86701193820227,0.9956701397895813,194.41115475772472,255.57145365168537,0.9722676277160645,301.9975092169944,353.1319401773174,0.9430243372917175,154.66615826896066,331.3452971383427,0.7345461845397949,329.1383481829354,468.3078037219101,0.9575642347335815,136.82987513167132,460.3485998946629,0.9898874759674072,333.7302218662219,586.7437675561797,0.9897825717926025,140.19588856214887,569.7260687324438,0.7988289594650269,284.5722601386938,538.3326018258426,0.9059560298919678,185.76972875702245,505.19229503160113,0.9145634174346924,254.5019805565309,656.0485977001405,0.9942702651023865,195.56009699789325,669.8215853230337,0.09752106666564941,22.107825118504223,371.6599642292837,0.24131619930267334,5.373754608497194,376.2786110867275
7,0.8642124708961038,0.9998092651367188,231.99136455407302,252.14273174157302,0.9999468326568604,248.62979503160113,240.71352155021066,0.9997464418411255,218.69047357794943,238.67272537745785,0.9968221187591553,266.48308571804773,265.12873617450845,0.9961349368095398,195.6375362096208,254.25128379564606,0.9554648995399475,307.6971229810393,351.4152749736657,0.9801156520843506,159.0014374122191,331.8152266941713,0.8684368133544922,332.0917913886938,455.9470461727528,0.9726424217224121,136.50486635358146,457.80948253160113,0.9913381338119507,349.89526641502806,582.1922182233146,0.9880985021591187,145.61166827598316,562.7034870962078,0.8238692283630371,254.58559186271066,512.1365870786517,0.9046769142150879,20.84424651070927,368.7504389044944,0.9264814853668213,259.5581603318118,653.5086025280899,0.9829448461532593,198.61679248595505,667.0210454705056,0.08633160591125488,18.519314540905896,373.1000647384129,0.2187519073486328,4.05313213219803,376.5458764922753
8,0.8676886856555939,0.9998023509979248,232.48847875702245,252.0701479108146,0.9999527931213379,249.07739532127806,240.58511455407302,0.9997453689575195,219.07569456636236,238.6397252457865,0.9961451888084412,266.5584949964888,265.00181048103934,0.9961284399032593,195.5248200491573,254.52186841643257,0.9543930292129517,306.16394728757024,346.1353362008427,0.9654815196990967,159.74134809515448,329.0056618679775,0.9216976165771484,328.2636663886938,458.93156930301967,0.9755414724349976,132.36245830407302,457.51003994030896,0.9883359670639038,351.72988720154495,583.1496335147472,0.9971606731414795,155.15290335323033,553.4978493679776,0.7956099510192871,11.86907478932585,368.06059076544943,0.8915000557899475,21.582675890976134,368.4565100509129,0.9588817358016968,259.6526070926966,655.9829266151685,0.9670889377593994,201.3789556267556,663.4743131144663,0.12970131635665894,14.007705517029478,371.198456153441,0.21354123950004578,4.041048542837075,374.6704924508427
9,0.8491273031515234,0.9998073577880859,233.41692635182585,251.72459291608146,0.9999521970748901,250.01730929599717,240.56967060217696,0.9997458457946777,219.6794899929775,238.3807167310393,0.995763897895813,266.9669230600421,265.39611130617976,0.9965717792510986,195.87501097261236,254.0136993065309,0.965289831161499,307.4971471207865,337.7532478932584,0.9768493175506592,161.5648865431882,328.96092104108146,0.8827508687973022,337.35955056179773,447.2116123156601,0.9464341402053833,134.32809208216293,446.52491880266854,0.9865400791168213,366.2508229459269,574.8866529143259,0.9927116632461548,158.8398931267556,531.4351079705056,0.6384377479553223,14.789284695400283,369.5418660024579,0.8094391822814941,20.054232136587075,370.43731346558985,0.9462795257568359,260.9631759129213,657.0297138342696,0.9735909700393677,202.07286363237358,662.521177141854,0.10559248924255371,6.609819390800553,373.38491375526684,0.21940726041793823,3.552136367626403,373.53622607970505
